"Date","mean_flow","mean_wrt","Temp_inf_mean"
2014-08-23,0.0786441094657868,48.7982581554159,22.9547916666667
2014-08-24,0.101394985251855,35.4996509654621,21.7464583333333
2014-08-25,0.0918937808754357,39.0719438411705,21.603125
2014-08-26,0.0875584667595886,40.9944392569402,21.8314583333333
2014-08-27,0.0849790893435679,42.236666345092,22.3444791666667
2014-08-28,0.0762241341457557,47.6851723061411,23.1965625
2014-08-29,0.0533901645485587,67.3338102877839,22.1491666666667
2014-08-30,0.0503805377652543,71.2802169119652,23.1355208333333
2014-08-31,0.0477217227253755,75.2856066287141,23.6165625
2014-09-01,0.0452308874016005,79.4130267241797,23.87875
2014-09-02,0.0447584547321914,80.439871568057,23.9710416666667
2014-09-03,0.0463273082143238,77.7544144732738,23.5520833333333
2014-09-04,0.0472068483043904,77.5501700319825,23.5696875
2014-09-05,0.0469703957134214,76.4599381077294,23.4988541666667
2014-09-06,0.0472469275173979,76.1650315107675,23.5947916666667
2014-09-07,0.0471048369454203,76.1949600666098,22.633125
2014-09-08,0.0458634708314704,78.2577679292595,21.4242708333333
2014-09-09,0.045057507722805,79.667128534287,21.1458333333333
2014-09-10,0.0441432768507856,81.310625687912,21.3807291666667
2014-09-11,0.0438257868783415,81.9458536050718,21.7805208333333
2014-09-12,0.0447054303270487,80.518597134613,21.4609375
2014-09-13,0.0450713041396184,79.6568531434478,20.3444791666667
2014-09-14,0.0416715356316158,86.1429017096287,19.0378125
2014-09-15,0.0415554157020126,86.3744305686271,19.4267708333333
2014-09-16,0.0404496502819258,88.737716756806,19.8286458333333
2014-09-17,0.0389315479035142,92.2028407269473,18.9927083333333
2014-09-18,0.0356146386182805,101.023088571243,19.1122916666667
2014-09-19,0.034791425617656,103.376856694983,18.8952083333333
2014-09-20,0.0336257165856927,106.875736669791,18.9521875
2014-09-21,0.0315475979832204,113.891138644277,19.3430208333333
2014-09-22,0.0284912771498036,126.082552756442,18.0533333333333
2014-09-23,0.026886894223838,133.514506066157,16.6183333333333
2014-09-24,0.0266508642607551,134.6940509168,16.6104166666667
2014-09-25,0.025991491830401,138.196598453541,17.640625
2014-09-26,0.0251616399716361,142.632938349484,18.0295833333333
2014-09-27,0.0247348831086168,145.214190088318,17.6215625
2014-09-28,0.023891045957909,150.305851905378,17.631875
2014-09-29,0.0237231089974947,151.310819652682,18.13625
2014-09-30,0.0240795543927899,149.183650867699,18.3153125
2014-10-01,0.0231282502912569,155.278075823124,18.4257291666667
2014-10-02,0.0227211538505915,158.107178968305,18.6723958333333
2014-10-03,0.0231281347731152,155.467917640594,18.8626041666667
2014-10-04,0.0229127835266602,156.967231157928,16.0615053763441
2014-10-05,0.0216619056179586,165.826732472549,13.779375
2014-10-06,0.0209195928696884,171.756588552235,14.4751041666667
2014-10-07,0.0243486296154178,152.631464694143,15.504375
2014-10-08,0.0285756948315547,126.100984977883,16.1710416666667
2014-10-09,0.0256056077406418,140.725194024872,15.6482291666667
2014-10-10,0.0247277746955109,145.184135151805,16.2240625
2014-10-11,0.0251377603700927,142.829659602482,16.4053125
2014-10-12,0.0307610544619918,118.652312958056,15.028125
2014-10-13,0.0317796236852921,113.034346853848,15.4701041666667
2014-10-14,0.0345727191033191,104.270827343016,17.1189583333333
2014-10-15,0.0540536618122633,67.5727830237589,16.5773958333333
2014-10-16,0.0435190926230553,82.6873664691096,15.5772916666667
2014-10-17,0.0396104825803779,90.6198703656143,15.5608333333333
2014-10-18,0.0375997904242108,95.5134936277997,15.364375
2014-10-19,0.0367555997997534,97.7696126758493,13.7067708333333
2014-10-20,0.0353324389559316,101.729401453746,13.7930208333333
2014-10-21,0.031614092899365,113.770210410312,14.0240625
2014-10-22,0.030490325499704,117.838659320588,12.783125
2014-10-23,0.0269925834834281,135.128696324669,12.18375
2014-10-24,0.0209743992686502,171.621660667029,12.1863541666667
2014-10-25,0.0202410166768215,177.444704794007,12.4135416666667
2014-10-26,0.0159299945186772,242.0515294135,12.9008333333333
2014-10-27,0.00899698465840837,400.950331553368,12.4089583333333
2014-10-28,0.00822693376888535,438.189004654677,13.8734375
2014-10-29,0.00655463243302544,557.881260128713,13.83625
2014-10-30,0.00586089470378328,616.344174570354,11.4784375
2014-10-31,0.00614488498658667,591.713560674625,10.1345833333333
2014-11-01,0.00962637776150273,391.737288677628,9.59416666666667
2014-11-02,0.0060599206451194,618.07206423247,7.48927083333333
2014-11-03,0.00512146231252726,723.070072350297,7.9390625
2014-11-04,0.00494988042374916,729.22367980537,9.94010416666667
2014-11-05,0.00469101926788047,771.312701685777,11.1430208333333
2014-11-06,0.00513730390025915,707.866407522515,11.6860416666667
2014-11-07,0.00495966190485117,731.88640236435,9.29416666666667
2014-11-08,0.00543939484712858,666.347683964099,7.6971875
2014-11-09,0.00548591005493791,656.430641735718,8.73
2014-11-10,0.00548000926981627,661.673827764753,8.99083333333333
2014-11-11,0.00549107062960317,657.312572884172,9.38635416666667
2014-11-12,0.00537435969487255,674.25793619321,10.1226041666667
2014-11-13,0.00492512373404015,737.458770504876,8.49479166666667
2014-11-14,0.00571349939587054,634.780099082492,5.2659375
2014-11-15,0.00548081375344195,672.4950292362,3.79072916666667
2014-11-16,0.00509411133700401,708.726273478581,5.31833333333333
2014-11-17,0.00921528978820176,449.054076312519,6.330625
2014-11-18,0.00761533856892475,481.234363665497,2.66010416666667
2014-11-19,0.00640905396311322,573.737947799734,1.70885416666667
2014-11-20,0.00591857971132099,614.682085503025,3.34322916666667
2014-11-21,0.00639290697069983,566.497482478507,2.80322916666667
2014-11-22,0.00639567872959476,573.245692533069,2.82239583333333
2014-11-23,0.00819007499603104,514.673903579269,4.743125
2014-11-24,0.0124585563744612,317.87636786973,8.75895833333333
2014-11-25,0.00785658101967847,460.786361565439,8.37916666666667
2014-11-26,0.0220202378323651,210.322073181908,6.57479166666667
2014-11-27,0.0150638943676306,240.336822052591,5.93739583333333
2014-11-28,0.0112011956694862,324.67472158619,4.23104166666667
2014-11-29,0.00905133916097629,401.343986479692,4.38572916666667
2014-11-30,0.00782666129348836,461.847264839085,5.88895833333333
2014-12-01,0.00714068949996595,504.737249338138,8.055625
2014-12-02,0.0135011123666957,275.683800212594,7.26375
2014-12-03,0.011662230796579,309.183117770895,7.238125
2014-12-04,0.0105179858625573,342.327136127046,6.81114583333333
2014-12-05,0.0110681313708229,324.602414595359,6.44864583333333
2014-12-06,0.0113579486797476,316.852923394735,7.4625
2014-12-07,0.0117055056794928,309.180437790495,6.20572916666667
2014-12-08,0.0113494499174331,317.032843784382,4.62302083333333
2014-12-09,0.0120115339631633,299.812882002922,5.43114583333333
2014-12-10,0.0117327091349902,307.766883819224,4.77161290322581
2014-12-11,0.0121595377166276,299.001654617139,3.10385416666667
2014-12-12,0.0116017599065093,310.644719313791,3.70447916666667
2014-12-13,0.0113317484938482,319.203312306811,4.1665625
2014-12-14,0.0123269765989891,298.381856624882,4.37583333333333
2014-12-15,0.0110418068848238,326.980635044981,4.61166666666667
2014-12-16,0.010618460223207,339.152034226917,5.81822916666667
2014-12-17,NA,NA,6.19847826086956
2014-12-18,NA,NA,4.33206896551724
2014-12-19,0.0152861155381416,235.73787729887,3.81916666666667
2014-12-20,0.0149826347947695,239.707460395716,3.66395833333333
2014-12-21,0.0145078766330221,247.795529287284,4.56958333333333
2014-12-22,0.0155312292993468,231.320149098341,4.4721875
2014-12-23,0.0162698241572307,221.36792138033,5.31916666666667
2014-12-24,0.0227751817134426,161.796956313558,6.6328125
2014-12-25,0.0224573003523202,160.124034053948,6.15885416666667
2014-12-26,0.0209767654381837,171.487498228191,4.89083333333333
2014-12-27,0.0201825585483719,178.146355851511,5.74510416666667
2014-12-28,0.019517818559548,183.934569804767,6.9703125
2014-12-29,0.0214972748008213,167.160432287842,6.43947916666667
2014-12-30,0.0319981047817301,142.333471058627,4.8253125
2014-12-31,0.0908591164880569,39.515314787637,3.80302083333333
2015-01-01,0.0903229053057831,39.7474898584958,3.64614583333333
2015-01-02,0.0888594594756871,40.3889997892415,4.266875
2015-01-03,0.0895167142859388,40.0911811638521,4.431875
2015-01-04,0.0896285734112297,40.0466710668272,5.20395833333333
2015-01-05,0.0894739574220902,40.1219689001546,3.91177083333333
2015-01-06,0.0881434360199081,40.7240969645229,3.45479166666667
2015-01-07,0.0907428651692931,39.5911738815288,2.2990625
2015-01-08,0.0904397176483202,39.7342199893529,0.938645833333333
2015-01-09,0.0860153069361863,41.7325796554104,1.55916666666667
2015-01-10,0.0870220982940087,41.2694667478399,1.14770833333333
2015-01-11,0.0850546198799152,42.2403587686667,1.66625
2015-01-12,0.0857840186078616,41.8470911489881,2.72104166666667
2015-01-13,0.0849625662453914,42.2416312179016,2.52833333333333
2015-01-14,0.0855712726202425,41.939051444629,2.26416666666667
2015-01-15,0.0852741599013522,42.0967839215025,2.3134375
2015-01-16,0.0845480748435959,42.4522724054936,2.58239583333333
2015-01-17,0.0836244032675576,42.937815979207,2.72614583333333
2015-01-18,0.0829096411399891,43.2985816203736,3.24291666666667
2015-01-19,0.0827646864284885,43.3749127039002,3.3709375
2015-01-20,0.0832084379320966,43.1448049849416,3.71291666666667
2015-01-21,0.0821448798413871,43.6961394665632,3.84479166666667
2015-01-22,0.0827627740660657,43.3699715233055,3.66645833333333
2015-01-23,0.0839989587822075,42.7422603235737,3.47479166666667
2015-01-24,0.0858890211190322,41.7865730685557,3.56260416666667
2015-01-25,0.0833608590156104,43.0639901697421,3.74572916666667
2015-01-26,0.0838748898346963,42.8014896487671,3.83135416666667
2015-01-27,0.0857929120524804,41.8919024006253,2.63083333333333
2015-01-28,0.0808797868401764,44.5154729094891,2.18979166666667
2015-01-29,0.0638740338982486,58.6516579580541,2.48677083333333
2015-01-30,0.0569122694757656,63.9384469923801,2.61208333333333
2015-01-31,0.050639224883517,71.6921327660207,1.881875
2015-02-01,0.0432531623829037,83.0406893863436,3.0465625
2015-02-02,0.0454554513526081,79.3367954487381,3.39270833333333
2015-02-03,0.0458224219679766,79.3616321945058,1.89041666666667
2015-02-04,0.0390152850688585,92.7584991354649,2.70364583333333
2015-02-05,0.0409275152237083,88.1129778939693,2.161875
2015-02-06,0.0370939200659477,98.2263143584938,1.234375
2015-02-07,0.0322188050157326,111.60617683906,2.60333333333333
2015-02-08,0.0308427729536407,116.526254365475,3.95708333333333
2015-02-09,0.0305840356873427,117.365584647094,5.37677083333333
2015-02-10,0.0320445258301026,112.063685617692,4.71083333333333
2015-02-11,0.0311182800691221,115.620600168882,3.83572916666667
2015-02-12,0.0311577806268535,115.724241042897,3.30541666666667
2015-02-13,0.0330573083582577,109.709505517833,1.1121875
2015-02-14,0.03059563184443,117.826072761742,1.7628125
2015-02-15,0.0427865686160746,90.3148225557875,0.2575
2015-02-16,0.0378876054436487,96.4041720663427,0.19
2015-02-17,0.0429572624989897,87.5670924330729,0.4915625
2015-02-18,0.032880992624293,109.510943977686,0.90375
2015-02-19,0.0352742407034808,102.094783633871,0.343541666666667
2015-02-20,0.0306608085429503,163.317012115521,0.33
2015-02-21,0.0338210720381796,107.007044868667,0.486875
2015-02-22,0.0384527570110507,93.4566010296593,1.76
2015-02-23,0.0371903288848906,96.5768508032932,2.12354166666667
2015-02-24,0.0354235500355217,101.351572784059,1.28625
2015-02-25,0.0335381050740548,107.309155139915,1.87760416666667
2015-02-26,0.0338032180348044,106.242630433877,2.1940625
2015-02-27,0.0333702024865,107.782681796552,2.0728125
2015-02-28,0.0330067695574776,109.019544081254,1.48541666666667
2015-03-01,0.0322967201989974,111.217134442693,2.12322916666667
2015-03-02,0.0355086760739343,101.286365049401,3.4521875
2015-03-03,0.0353539386352202,101.541254952219,2.64541666666667
2015-03-04,0.0443079557302138,83.382279240489,3.84260416666667
2015-03-05,0.0883104057861066,42.92431522809,2.89270833333333
2015-03-06,0.0997085232964227,36.0543266655346,2.31354166666667
2015-03-07,0.0920713570794164,39.0052615984097,3.12989583333333
2015-03-08,0.0886840106293743,40.4810128536928,4.02447916666667
2015-03-09,0.0881410471385141,40.7185249749961,4.63927083333333
2015-03-10,0.0865686542744037,41.4535381999205,4.80270833333333
2015-03-11,0.0854622623334755,41.9898419557575,5.17270833333333
2015-03-12,0.0823487330116989,43.6058546888358,5.11333333333333
2015-03-13,0.0793336484125481,45.2661728904106,4.59916666666667
2015-03-14,0.0845485716502199,42.4535823005597,5.461875
2015-03-15,0.0857474886994698,41.8711204294444,6.12510416666667
2015-03-16,0.0810859373961437,44.259449431384,6.785625
2015-03-17,0.0782750857074176,45.8559760771065,7.304375
2015-03-18,0.0722920749889176,49.8427423833582,6.55166666666667
2015-03-19,0.0654234223246899,55.0381494654198,6.04322916666667
2015-03-20,0.0747029923492048,48.0439137354022,6.34458333333333
2015-03-21,0.0704264473499053,50.9907723781235,7.80052083333333
2015-03-22,0.0639612675296992,56.2004669539734,8.49020833333333
2015-03-23,0.0581365130850497,61.7420426067918,8.5890625
2015-03-24,0.0549718919742527,65.3226541627646,8.5034375
2015-03-25,0.0535467904986539,67.0226328294006,8.3471875
2015-03-26,0.0570916439542666,64.2805563109393,10.6498958333333
2015-03-27,0.0930475539614136,38.6197917513645,9.07416666666667
2015-03-28,0.0929826750260432,38.6221585833684,7.185
2015-03-29,0.0851070842343182,42.2321860496282,7.21708333333333
2015-03-30,0.0810557968678453,44.3014066876773,8.41041666666667
2015-03-31,0.0771873929114928,46.6206630814316,9.00771084337349
2015-04-01,0.0691417418487746,52.0024971965851,9.5521875
2015-04-02,0.0627794919127295,57.1783880407295,10.4373958333333
2015-04-03,0.0603621983884858,59.4559620066463,11.7002083333333
2015-04-04,0.0593035295943959,60.6678896275665,11.1021875
2015-04-05,0.0516715686513934,69.583108930096,10.3975
2015-04-06,0.0462063759758347,89.3327950001558,11.9332291666667
2015-04-07,0.0513635143630781,69.9363827748312,13.2828125
2015-04-08,0.0530733375238619,67.6316136309468,14.4351041666667
2015-04-09,0.0655682938571426,54.9494561489053,14.319375
2015-04-10,0.0643781965238953,55.7792223931765,14.2483333333333
2015-04-11,0.0593032931288287,60.6233096172584,13.7041666666667
2015-04-12,0.0545165789136169,65.8482638012504,13.3440625
2015-04-13,0.0536742314994447,66.8774903670876,14.3116666666667
2015-04-14,0.062475968657316,58.8443883499776,14.73125
2015-04-15,0.0737315496480316,48.6799357877645,13.7032291666667
2015-04-16,0.0727209264774013,49.361293425934,13.3611458333333
2015-04-17,0.0741809555814269,48.3876604912177,15.1716666666667
2015-04-18,0.0711259650087086,50.4732896264749,16.5671875
2015-04-19,0.0786677692345062,47.9612691440673,16.044375
2015-04-20,0.125989687269378,29.0499827121363,15.2083333333333
2015-04-21,0.0979460994712306,36.6767386608825,14.64125
2015-04-22,0.0930668313914198,38.5796113178168,14.376875
2015-04-23,0.0903169182985085,39.7550858652929,13.539375
2015-04-24,0.0891148923529339,40.2868763412382,13.0878125
2015-04-25,0.0889089107997581,40.3734224956258,12.3715625
2015-04-26,0.0900796152076121,39.8555963119942,11.9534375
2015-04-27,0.0888393582280383,40.4074449727079,12.2714583333333
2015-04-28,0.0870127322480681,41.2689203454587,12.8115625
2015-04-29,0.0854880015770995,41.9848366276171,13.8019791666667
2015-04-30,0.084630178428465,42.4265616493986,14.3232291666667
2015-05-01,0.0880499061917024,40.7886236928113,13.9123958333333
2015-05-02,0.0852390395690267,42.124337612179,14.32875
2015-05-03,0.0828627652640326,43.320006918109,15.1286458333333
2015-05-04,0.0807502605363007,44.4612983525148,16.3560416666667
2015-05-05,0.0793713170318312,45.2457600704766,17.6367708333333
2015-05-06,0.0756118142372681,47.4915649926887,18.5398958333333
2015-05-07,0.0724430588985965,49.5506432194821,19.0932291666667
2015-05-08,0.0698441126504692,51.3978843610545,19.5709375
2015-05-09,0.0654192719978321,54.8844165508791,20.0965625
2015-05-10,0.0621454628425397,57.7547270875309,20.420625
2015-05-11,0.0600398455444453,59.819125185054,21.0454166666667
2015-05-12,0.0573562308309722,62.6638614260808,21.2425
2015-05-13,0.0524761132556856,68.4606273958461,18.8926041666667
2015-05-14,0.048639428162605,73.7999626732048,17.5455208333333
2015-05-15,0.0470086120247347,76.3381845468089,18.353125
2015-05-16,0.0473745462412382,75.7955171110358,19.6629166666667
2015-05-17,0.0462281293841415,77.6432624613933,20.5769791666667
2015-05-18,0.0505759818408548,72.7268570499213,20.8859375
2015-05-19,0.0525202251511896,68.3896250522545,21.2554166666667
2015-05-20,0.0479997622146682,74.8317855541707,20.0945833333333
2015-05-21,0.0461720263391357,77.8061978266522,18.4244791666667
2015-05-22,0.0449914970870201,79.8759216270464,17.2870833333333
2015-05-23,0.0422159810179197,85.0614375652232,17.5275
2015-05-24,0.0406277688865417,88.3951971585858,18.376875
2015-05-25,0.0387801435365657,92.6055792128297,19.1726041666667
2015-05-26,0.0376928216451686,95.2625960050183,19.9696875
2015-05-27,0.0367452547409477,97.7259908113652,20.87
2015-05-28,0.035355644655063,101.565699871855,21.1655208333333
2015-05-29,0.0338319135260962,106.158705446832,21.39625
2015-05-30,0.0328573935696841,109.33740353959,21.5896875
2015-05-31,0.033117314804795,108.726002130726,21.73875
2015-06-01,0.0376506978669949,96.2214192143955,21.7691666666667
2015-06-02,0.0456604558868695,81.2005471811774,21.4554166666667
2015-06-03,0.0618552208008051,58.0317949405488,20.0835416666667
2015-06-04,0.0618757496204555,58.0111897692042,19.7244791666667
2015-06-05,0.0595451781693686,60.3089369842732,20.1121875
2015-06-06,0.0547805858127515,65.662444690033,21.0928125
2015-06-07,0.0495751664500451,72.4522992973249,21.1755208333333
2015-06-08,0.0604514128532949,65.7423816975185,21.1401219512195
2015-06-09,0.0699550899023419,51.393407257703,21.5275
2015-06-10,0.0625090096228246,57.4698461025867,21.9533333333333
2015-06-11,0.0562733752392978,63.8841783223564,22.9148958333333
2015-06-12,0.0513085021755038,69.9871657964068,23.5328125
2015-06-13,0.0490795439775749,73.1771816487142,23.7526041666667
2015-06-14,0.0473912145722889,75.8078343327563,23.7291666666667
2015-06-15,0.0452420438423139,79.4458748710944,24.2290625
2015-06-16,0.0421049817351185,85.3470704818226,24.48
2015-06-17,0.0437756774564853,85.265659722608,24.0002083333333
2015-06-18,0.0541957435274154,66.536231302917,23.9052083333333
2015-06-19,0.0519985358736661,69.1480841424426,24.0015625
2015-06-20,0.0476596876262611,75.3374843855618,24.2429166666667
2015-06-21,0.0452964609882044,79.3323739189588,24.285625
2015-06-22,0.0412104819887425,87.1832136356699,24.2623958333333
2015-06-23,0.0383715613407069,93.6801470842342,24.7959375
2015-06-24,0.0329761654280967,109.187469765076,24.1988541666667
2015-06-25,0.0292065250770401,123.002548310312,23.83375
2015-06-26,0.0294464635597428,122.322673496324,23.8246875
2015-06-27,0.0353908546858305,102.091787319231,23.1808333333333
2015-06-28,0.03234595445888,111.37315894295,21.4979166666667
2015-06-29,0.0281448459309265,127.663467400945,20.8651041666667
2015-06-30,0.0271857076329821,132.165375102879,21.5695833333333
2015-07-01,0.0278492587037638,129.08044835791,21.6091666666667
2015-07-02,0.0263062792425563,136.463941579172,21.7601041666667
2015-07-03,0.026139772288401,137.336061145669,21.0792708333333
2015-07-04,0.0277535257491732,129.521076643278,21.4879166666667
2015-07-05,0.0292532931624501,128.521710967089,21.6119791666667
2015-07-06,0.0450028877222503,80.4165696743945,21.9238541666667
2015-07-07,0.0440425969680073,81.6192409127395,22.6157291666667
2015-07-08,0.040800029566572,87.9872676810092,22.9734375
2015-07-09,0.0392037507609511,91.8011629651016,23.3596875
2015-07-10,0.0332828821926376,108.010368584405,23.4670833333333
2015-07-11,0.0312056015673885,115.276785507115,23.260625
2015-07-12,0.0286326487533382,125.501003145346,23.0167708333333
2015-07-13,0.0733470650836086,50.2311795967034,22.8191666666667
2015-07-14,0.0700132441098957,51.3846770635066,23.7328125
2015-07-15,0.0578431319489164,62.2203663854045,23.4266666666667
2015-07-16,0.0474328754796483,75.8381708956997,23.3446875
2015-07-17,0.0427572044255797,83.9489723790605,23.3428125
2015-07-18,0.0421100874338031,85.2491878455626,24.0619791666667
2015-07-19,0.0417071448482653,86.1343895411833,24.8528125
2015-07-20,0.0384393815491728,93.5568660071409,25.028125
2015-07-21,0.0334050831307235,107.800614538018,24.5647916666667
2015-07-22,0.0287012605716621,125.333366596295,23.5753125
2015-07-23,0.0256395265133406,140.10530975597,22.8771875
2015-07-24,0.0243586136247403,147.481460707868,23.1622916666667
2015-07-25,0.0229494778177024,156.519732523615,23.2819791666667
2015-07-26,0.0217052185584722,165.685834063901,23.51125
2015-07-27,0.0206104876115763,174.291159925875,23.6628125
2015-07-28,0.0259722707785433,157.980018552376,23.7101041666667
2015-07-29,0.0259729624731345,138.365601625345,23.9136458333333
2015-07-30,0.0246884394005522,145.469102963995,24.1916666666667
2015-07-31,0.0221712768373236,162.428268406194,22.864375
2015-08-01,0.019993704572837,179.933359449838,22.4209375
2015-08-02,0.0179856917292563,199.891246997448,21.5301041666667
2015-08-03,0.0163686299524753,220.298685654436,21.6954444444444
2015-08-04,0.0154503826166724,233.106482118115,22.7536458333333
2015-08-05,0.0146081760502548,246.263998457017,22.895
2015-08-06,0.0134184328563692,267.837727485574,22.1645833333333
2015-08-07,0.0134418493191611,267.183427374663,21.1985416666667
2015-08-08,0.0129245922176786,278.429176814173,21.2711458333333
2015-08-09,0.0120037658306389,300.081521484422,21.6222916666667
2015-08-10,0.0146638917553779,295.231497642975,21.6738541666667
2015-08-11,0.0263684627587258,138.435889871102,22.2982291666667
2015-08-12,0.0230555334726104,155.855754473112,21.8359375
2015-08-13,0.021424893270477,167.754573181348,21.28625
2015-08-14,0.0202128938108803,177.976808082747,21.4882291666667
2015-08-15,0.0191952170274786,187.417010911946,22.1501041666667
2015-08-16,0.0183138904379487,196.664382910835,22.3359375
2015-08-17,0.0171718160340707,209.815913083479,22.664375
2015-08-18,0.016201106341447,221.789358369136,22.65125
2015-08-19,0.016329454217843,220.005411685807,22.9147916666667
2015-08-20,0.0158038449990597,227.386351152589,22.8536458333333
2015-08-21,0.0143526088239978,251.206954624334,21.4691666666667
2015-08-22,0.0129347070727672,277.942307059508,20.7739583333333
2015-08-23,0.0121635149566382,295.962373006518,21.1416666666667
2015-08-24,0.0116011437836702,311.213650904682,21.9013541666667
2015-08-25,0.00955114621576345,379.906022410261,20.3653125
2015-08-26,NA,NA,19.2398780487805
2015-08-27,0.0117042033518393,307.167251407604,18.7961458333333
2015-08-28,0.0111005732786912,324.543204632108,19.3307291666667
2015-08-29,0.0104213507041359,345.329827685298,19.5869791666667
2015-08-30,0.00984520438837887,365.624035761675,19.8975
2015-08-31,0.00963021298010886,374.27783354933,20.2428125
2015-09-01,0.00935807374745234,385.794085147294,20.6805208333333
2015-09-02,0.00879380283804525,411.30493458909,21.1691666666667
2015-09-03,0.00808810478419057,446.539514316171,20.9055208333333
2015-09-04,0.0138614433157938,380.40342618307,20.7429166666667
2015-09-05,0.0162936979815221,220.832867258084,21.185625
2015-09-06,0.0155117105627723,231.82427063475,20.9238541666667
2015-09-07,0.0144242608372641,249.841629766811,20.8823958333333
2015-09-08,0.0137656131468786,261.543178647191,21.3457291666667
2015-09-09,0.0128593997181172,279.92226142261,21.6797916666667
2015-09-10,0.0123424513850439,291.237309053043,21.5729166666667
2015-09-11,0.0117435700137781,307.359878936812,20.4860416666667
2015-09-12,0.0107033692531309,335.73402299786,19.7498958333333
2015-09-13,0.00917181975020888,395.942954662134,16.5894791666667
2015-09-14,0.00730477828984668,498.202532641992,15.3682291666667
2015-09-15,0.00617482394376879,585.863529845383,16.3189583333333
2015-09-16,0.00557334554956003,648.760053432041,16.9079166666667
2015-09-17,0.00524889616764524,692.989808550259,17.1439583333333
2015-09-18,0.00478570293635335,761.882089493316,17.4777083333333
2015-09-19,0.0043661882990264,838.858355189969,17.8454166666667
2015-09-20,0.00380152954619583,958.907823039331,18.58625
2015-09-21,0.0170496585076351,413.674376812587,16.820625
2015-09-22,0.0257988586841722,143.855277061352,17.4509375
2015-09-23,0.0215096780320319,166.957056256187,17.8798958333333
2015-09-24,0.0199187168627209,180.410075191691,17.7380208333333
2015-09-25,0.0189208673400579,189.972390608964,17.5876041666667
2015-09-26,0.0340479773316888,110.388627418039,17.2115625
2015-09-27,0.0655729042078301,61.739452999429,17.4045833333333
2015-09-28,0.0666404865134865,53.8575837983059,18.6292708333333
2015-09-29,0.126431865107188,35.3938502424303,18.7684375
2015-09-30,0.0928046255013571,38.9427405768284,19.2761458333333
2015-10-01,0.0796448207639164,45.0717539667634,18.4483333333333
2015-10-02,0.0867986522809385,41.5791444335337,16.8729166666667
2015-10-03,0.106757187084604,33.7100384576607,15.7251041666667
2015-10-04,0.0938839301287217,38.296167416775,16.0319791666667
2015-10-05,0.083568825492733,43.0541624817731,16.0721875
2015-10-06,0.0776581268374056,46.209577394167,16.2280208333333
2015-10-07,0.0765615371952616,46.8712304200294,17.0689583333333
2015-10-08,0.075774832251769,47.3606814593098,17.6389583333333
2015-10-09,0.0758571339808189,47.3388022496282,18.0735416666667
2015-10-10,0.07552923875109,47.5109579583886,17.15875
2015-10-11,0.0758925609546515,47.283626370476,16.6202083333333
2015-10-12,0.0758408041214781,47.3165662201763,16.8934375
2015-10-13,0.0755758293174097,47.4897102955472,17.1578125
2015-10-14,0.0749693147166848,47.8749922799021,16.62875
2015-10-15,0.0788292826135852,45.5294222082827,15.9964583333333
2015-10-16,0.079580979691486,45.0960421981297,15.7972916666667
2015-10-17,0.0798752712099289,44.9301758940836,14.5722916666667
2015-10-18,0.0804722569150958,44.5969683661039,13.5066666666667
2015-10-19,0.0777279827708578,46.2036292149245,13.2733333333333
2015-10-20,0.0749596637998208,47.9296172523449,13.8144791666667
2015-10-21,0.0681467821758143,52.7413239524501,14.2932291666667
2015-10-22,0.061206658972674,58.6977481462761,14.6509375
2015-10-23,0.0528813282967034,68.1257514049776,15.36375
2015-10-24,0.0435763342255918,82.4567872861681,14.736875
2015-10-25,0.0399227014849316,89.926993428285,14.8684375
2015-10-26,0.0357657106488355,100.415049271889,13.5646875
2015-10-27,0.0415194225478929,89.6659951685749,12.5619791666667
2015-10-28,0.102764601949467,35.8553183957528,13.8003125
2015-10-29,0.0869888027875413,41.3662493140414,13.9666666666667
2015-10-30,0.0767961709509018,46.7959597478647,12.8684375
2015-10-31,0.0788418343692154,45.6157826364617,12.4428260869565
2015-11-01,0.0796479543559484,45.0810897917659,13.4288541666667
2015-11-02,0.075565958603807,47.5720053159432,13.6452083333333
2015-11-03,0.0746534247106864,48.1132326132885,13.948125
2015-11-04,0.0689315046774212,52.0876382785993,14.4738541666667
2015-11-05,0.0673872268493367,53.2840580843458,15.2325
2015-11-06,0.0628186966420353,57.5253473771829,15.937671957672
2015-11-07,0.0584645806979111,61.5665944248613,15.3814285714286
2015-11-08,0.0528761834038625,68.0127915041929,12.7610928961749
2015-11-09,0.0603223224351937,62.0702902324849,11.8531216931217
2015-11-10,0.0824575334494414,43.6005985817259,12.9791758241758
2015-11-11,0.0771689364904753,46.5973917178889,12.4078651685393
2015-11-12,0.0732717775278865,49.1349925345202,12.6025789473684
2015-11-13,0.0684393715730958,52.6358400425506,11.2304232804233
2015-11-14,0.0625956974311002,57.465964184248,10.1303225806452
2015-11-15,0.0565679886421653,63.5847910698434,10.12
2015-11-16,0.0519280070628501,69.2406974014423,10.4239664804469
2015-11-17,0.0478309282599293,75.1255792751325,10.7878804347826
2015-11-18,0.0494436057707731,72.7319120506824,11.0932978723404
2015-11-19,0.0961864800177638,38.7389211595598,12.1735978835979
2015-11-20,0.089369284403456,40.1899843996042,10.1998395721925
2015-11-21,0.0856418847035871,41.9965392381103,9.39336898395722
2015-11-22,0.0805075215438024,44.6332412269476,9.06347826086957
2015-11-23,0.0769037878983537,46.7525612700706,7.98647058823529
